scenario_name,fault_category,fault_subtype,fault_phases,fault_branch_id,fault_pos_pu,fault_bus_id,fault_location_km,Zf_real_ohm,Zf_imag_ohm,target_fault_type,target_fault_category,target_location_km,min_Va_fault_pu_b650,max_Ia_fault_b650,max_I0_I1_fault_b650,max_I2_I1_fault_b650,mean_Vunb_fault_b650,recovery_Va_post_b650,min_Va_fault_pu_b632,max_Ia_fault_b632,max_I0_I1_fault_b632,max_I2_I1_fault_b632,mean_Vunb_fault_b632,recovery_Va_post_b632,min_Va_fault_pu_b671,max_Ia_fault_b671,max_I0_I1_fault_b671,max_I2_I1_fault_b671,mean_Vunb_fault_b671,recovery_Va_post_b671,min_Va_fault_pu_b684,max_Ia_fault_b684,max_I0_I1_fault_b684,max_I2_I1_fault_b684,mean_Vunb_fault_b684,recovery_Va_post_b684,min_Va_fault_pu_b675,max_Ia_fault_b675,max_I0_I1_fault_b675,max_I2_I1_fault_b675,mean_Vunb_fault_b675,recovery_Va_post_b675
SCN_04123,SHORT_ZF,SLG,B,7,0.5,693,0,5,0,SLG,SHORT_ZF,0,0.998552787598794,675.857899003434,0.103149870318588,0.131527672304338,0.134432776172327,1.00345507503029,0.975384488164789,678.798490271985,0.102092805457477,0.131070789308025,1.55909633155072,1.00225363504175,0.96731286533227,370.736060674911,0.466590314472179,0.392688943708694,2.06691680509038,0.995845488266301,0.971357602025648,73.3105728986017,0.438049764657799,0.58293519059411,2.17767994264425,1.00100246875255,0.970424969413897,4.73086473041775e-09,0.984830833072474,1.0043418119294,2.18333294355794,0.999203443722865
SCN_04124,SHORT_ZF,SLG,B,7,0.5,693,0,10,0,SLG,SHORT_ZF,0,0.995381446907907,668.629105888038,0.0385182297785732,0.0751492367406316,0.185304071498346,0.999904781578858,0.985943305622551,666.572080287684,0.0375853723765801,0.0724391755443194,1.31634206054399,1.00028228913281,0.977756044710899,366.367293441599,0.463858490631182,0.393489591895431,2.37379992687779,0.995828027169775,0.979751555489303,72.4180377000588,0.435091090149569,0.589503193194717,2.44162175678363,0.997859513015521,0.982674388927861,5.67417232293583e-09,1.50896289725786,1.00232468105823,2.51210382039537,1.00030613971905
SCN_04125,SHORT_ZF,SLG,B,7,0.5,693,0,25,0,SLG,SHORT_ZF,0,0.998955048641304,663.501117633973,0.0841583608511207,0.0878427834574309,0.121146720430277,1.00086913274702,0.993140446286868,662.210620775178,0.0832670930228521,0.0889263058155842,1.30302283494728,1.00241244857709,0.987929068405673,364.310416769429,0.459267825158394,0.394467417418869,2.61915318723491,1.00272208888844,0.988294023114452,71.9110276428429,0.434774742091962,0.595665207376479,2.69259246143986,0.998610229083254,0.988849454308662,6.7901925932796e-09,1.61035928294242,1.0039240259518,2.75375703474219,0.997961131250439
SCN_04126,SHORT_ZF,SLG,B,7,0.5,693,0,50,0,SLG,SHORT_ZF,0,1.00117798940697,661.688762990236,0.108581193086762,0.107881855196475,0.143702336615027,1.00488303539185,0.991207021233714,661.033967157305,0.107930092496345,0.106443168832834,1.27491072869071,0.997816592061082,0.995805456082847,363.328363773094,0.457867659989781,0.395292807015035,2.67391183684466,1.00168448377733,0.98988390793182,71.6282617478514,0.435630697833297,0.596304965925794,2.77792919832691,0.99661985860088,0.993043506259732,7.40768351331158e-09,2.23548165117648,1.00284249868157,2.84389611490786,1.00127211867495
SCN_04127,SHORT_ZF,SLG,B,7,0.5,693,0,100,0,SLG,SHORT_ZF,0,0.996324626528989,658.963770575248,0.121559700532169,0.11529498079812,0.11420774857309,1.00064009407703,0.996305945596315,661.75093346658,0.120215604641368,0.11361440213437,1.33655200556123,1.00228475212402,0.995214913554059,361.847416757054,0.458882460463919,0.397772687931227,2.78552386000199,1.00025941138066,0.995065283262864,71.5930806238163,0.434828260916218,0.595719891059339,2.86437865181143,1.00174711982252,0.99425048843552,5.34617202553153e-09,1.69005221425743,1.00385311605302,2.86945426624991,0.998976844718793
SCN_04128,SHORT_ZF,SLG,C,7,0.5,693,0,0.05,0,SLG,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,7.1049980292123e-09,1.52628692565289,1.00453544092445,0,Inf
SCN_04129,SHORT_ZF,SLG,C,7,0.5,693,0,0.1,0,SLG,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,7.16009197576833e-09,3.11325287298739,1.00524088249335,0,Inf
SCN_04130,SHORT_ZF,SLG,C,7,0.5,693,0,0.5,0,SLG,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.13427427216098e-09,1.47363444720486,1.00241675693718,0,Inf
SCN_04131,SHORT_ZF,SLG,C,7,0.5,693,0,1,0,SLG,SHORT_ZF,0,0.998957041131806,572.55757668024,0.547264489837796,0.586442745695854,0.101904730680419,1.00080840252116,1.12551238247479,573.290162096275,0.546991210108976,0.586870518750637,8.51612085951458,1.00477597538545,1.1415127833862,313.85225437947,0.597925022293193,0.337686658906815,11.0710492103509,1.00262638405664,1.14698938222884,62.1042947056386,0.620021152703716,0.565519866746531,11.2232919822499,1.0064954781386,1.14803446370182,5.45557299182733e-09,2.43130409019461,1.00724527396938,11.1935474693294,1.00922986763975
SCN_04132,SHORT_ZF,SLG,C,7,0.5,693,0,2,0,SLG,SHORT_ZF,0,0.996570195252927,604.926648605675,0.411271422554105,0.445889804324363,0.131532013093989,0.997590965889937,1.07433787939184,603.312785515798,0.41142473448345,0.445652879704489,5.23837157600919,1.00199212358669,1.0874694727988,331.313276820772,0.529429591648003,0.32615620881665,6.99474338718149,1.00602580086168,1.08636930902229,65.872178282373,0.537453952870662,0.552598994185157,7.08452350430458,1.00494068916277,1.09076422557304,6.69158763679812e-09,0.96008666350865,1.00722889884408,7.13952388627341,1.00728936809621
SCN_04133,SHORT_ZF,SLG,C,7,0.5,693,0,5,0,SLG,SHORT_ZF,0,0.998890337537455,634.147873767153,0.256603472994513,0.29156634825183,0.136961176753846,1.00133572568968,1.02501162592942,634.596620356095,0.257393546316924,0.292549272582683,2.94990169580947,0.995783667736493,1.03424021837604,346.953992018091,0.488170537204693,0.358551907759984,4.45576227263365,1.00314146825475,1.03049659223387,68.5861409953487,0.479807820846744,0.572702066079572,4.57983391795407,0.996724443483336,1.03271101540354,4.87873354192552e-09,1.90344150683178,1.00713127300344,4.60996649759183,0.999279941079123
SCN_04134,SHORT_ZF,SLG,C,7,0.5,693,0,10,0,SLG,SHORT_ZF,0,0.996019356014478,645.623678490859,0.187761451895445,0.216250226115921,0.143114234795839,0.998253763650151,1.01381874658689,643.26223215886,0.187477130595845,0.216282711774659,2.14471364391365,0.999645047430603,1.0146773296394,353.864039249303,0.473428428589793,0.375988245672505,3.60221574502786,1.00026255551178,1.01791744265288,69.8577716502876,0.456457288196772,0.58248734073757,3.70568618778117,1.00186989782578,1.01614691861767,4.52260378329411e-09,2.37591662546212,1.00529743706677,3.76613842640806,0.999130651848105
SCN_04135,SHORT_ZF,SLG,C,7,0.5,693,0,25,0,SLG,SHORT_ZF,0,1.00289730712473,652.655188893183,0.148418041215564,0.163127151019203,0.107895885322418,1.0035141994619,1.0021863891723,653.801149849506,0.148689966676469,0.164193145297209,1.64362849979041,1.00117959551931,1.00894479715723,357.654700048098,0.465156257184735,0.387092111378133,3.10345541997883,1.00484413227014,1.00574062601939,70.7153378706952,0.444485583611473,0.591668301542905,3.20864243060263,1.00049120201178,1.00655184391475,6.28119544285501e-09,3.58564714551172,1.00987503522593,3.28911900481305,1.00102061592364
SCN_04136,SHORT_ZF,SLG,C,7,0.5,693,0,50,0,SLG,SHORT_ZF,0,0.994228120254556,656.286036415798,0.140724496153102,0.145557388557024,0.147500309300046,0.996841841746477,1.00377904173712,656.506256622003,0.143121666078199,0.144040334870884,1.52407465159738,1.00198398992585,1.00118315131246,361.084169961361,0.461251332439301,0.390275736337787,2.93085782244487,1.00033863906853,1.0027131766617,71.0981780869616,0.439990971581772,0.595585920559428,3.03103830815297,1.00143775844844,1.00077170636674,6.42458762629875e-09,2.53116671147291,1.00173793444707,3.08101103915329,0.998502783930837
SCN_04137,SHORT_ZF,SLG,C,7,0.5,693,0,100,0,SLG,SHORT_ZF,0,0.997151894638241,657.954647035633,0.136971539598686,0.134646778551095,0.150460799688419,1.00230785162569,1.00107056908967,656.568207142893,0.136757873932577,0.133398598611216,1.42174521315058,1.00214882674908,0.997086206537651,360.159531183949,0.460047486987488,0.393791982406039,2.82764949823634,0.999158652372064,0.998803958920945,71.2172499000519,0.436578247691174,0.594587098673005,2.95722096665366,1.00042975613297,0.999123376603259,6.2149842961841e-09,2.64823189401972,1.0029700444192,3.0287807962521,1.00088944803925
SCN_04138,SHORT_ZF,LL,AB,7,0.5,693,0,0.05,0,LL,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,4.20054910687202e-09,2.19195454416464,1.00209853474541,0,Inf
SCN_04139,SHORT_ZF,LL,AB,7,0.5,693,0,0.1,0,LL,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.39853680955407e-09,2.32446669911304,1.01090794175943,0,Inf
SCN_04140,SHORT_ZF,LL,AB,7,0.5,693,0,0.5,0,LL,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,4.05888457785217e-09,1.16727687290773,1.0048472726209,0,Inf
SCN_04141,SHORT_ZF,LL,AB,7,0.5,693,0,1,0,LL,SHORT_ZF,0,0.995729222349491,3327.04714980049,0.0175054531919085,0.699568656776278,0.126644818467524,0.997958454857375,0.948711701474277,3326.97171175719,0.0178818409073157,0.698837839069959,15.8369081880513,1.00020946808602,0.935351263877405,383.304204109271,0.347381918453388,0.460956882514635,15.1030473257756,0.996741204653526,0.938034644829827,75.9369009495547,0.33227903099987,0.686877348095934,14.9984322839544,0.995173954094497,0.941462192316367,5.75503825153373e-09,1.80721628312869,1.00461199112203,14.934172134174,0.99981846040113
SCN_04142,SHORT_ZF,LL,AB,7,0.5,693,0,2,0,LL,SHORT_ZF,0,1.00145975894625,2135.22104093047,0.0212524914172957,0.580721325033875,0.143555094127046,1.00543831213789,0.991110959124595,2134.69050375398,0.0216892703885707,0.583455238249951,8.19446714421474,1.00077923007677,0.994136031985317,362.882541589042,0.395361459200657,0.432701174687489,7.0891685538289,1.00152911269901,0.989658845854838,71.6159231172929,0.382442315007598,0.647436935400943,6.89591073319952,0.998396342567703,0.989793363631096,5.03138355635e-09,1.9051652188967,1.00657465664319,6.93611210004462,0.996832470174968
SCN_04143,SHORT_ZF,LL,AB,7,0.5,693,0,5,0,LL,SHORT_ZF,0,1.00135631846598,1214.4968969651,0.0600471350756178,0.357434417000903,0.113637442763199,1.00296591950604,1.00061051427069,1214.78766831126,0.0598423117911284,0.357746595692134,2.73176064980396,0.99726793089119,1.00528113209781,359.375098225311,0.43107580003207,0.410959878877965,1.39469100725087,1.00188771418876,1.0029017886483,70.7086638836488,0.414648320033138,0.618862556147967,1.34882467209455,0.999772049796771,1.00480234093241,6.8457463694662e-09,2.1877941577658,1.00415967009074,1.27585059107288,0.999509432901662
SCN_04144,SHORT_ZF,LL,AB,7,0.5,693,0,10,0,LL,SHORT_ZF,0,0.991406591770296,905.388320606907,0.0880824454804172,0.1872606046105,0.165214286593799,0.997312510510858,1.00053443238654,905.332095207789,0.0887646324141518,0.188267932110855,0.820430598882533,0.998358671503206,1.00429527360478,358.838387045742,0.445469654474416,0.403378355606756,0.650746446495173,1.00129507505911,0.997674261365766,71.1550727186723,0.425681076569286,0.608442512876181,0.769205003830937,0.998077206334396,1.00640003388649,6.11155492489097e-09,1.24328871877963,1.00686103395944,0.820861271948636,1.00374754868
SCN_04145,SHORT_ZF,LL,AB,7,0.5,693,0,25,0,LL,SHORT_ZF,0,0.997277858108454,742.201668886555,0.112396660445235,0.0321273392696969,0.14267828976853,1.00034664609365,0.998159376869528,743.130518017597,0.11318488068497,0.0332624758291503,0.607452135221437,0.999974064685704,1.00210011332831,361.841671071994,0.451887960787714,0.398383525095024,1.93830652323197,1.00385776419072,0.997371660847798,71.2827071775942,0.43006204581194,0.601513461514051,2.01285733111791,0.998648423486364,1.00248229698335,6.05260692135494e-09,3.22080524698959,1.00288248579235,2.12006075914347,1.00367939788311
SCN_04146,SHORT_ZF,LL,AB,7,0.5,693,0,50,0,LL,SHORT_ZF,0,0.996840753140005,697.693130708731,0.121986523589984,0.0496552160637509,0.11887426201042,1.00056395472858,0.9990097623493,697.121877387356,0.121967102914812,0.0486197062937642,0.965374027293133,1.00043517956845,0.99986653494835,360.157891004765,0.456495443645484,0.396024760348883,2.36371864395654,1.00214034048813,0.998151929297081,71.0847084363889,0.433077719618163,0.598594279836842,2.44220292359532,1.00033786525927,0.999793593571371,4.91695297164089e-09,3.16945439431122,1.0042025343447,2.52300607895663,1.00184951000484
SCN_04147,SHORT_ZF,LL,AB,7,0.5,693,0,100,0,LL,SHORT_ZF,0,0.993864842620492,675.948242968382,0.128467179648338,0.0850439459488037,0.151362678528408,0.99780923913454,0.99578382624964,677.034305500817,0.128686977957421,0.08380954365426,1.14498326320752,0.996777871319951,0.998138194379848,361.897700195666,0.456870292723094,0.395522190787414,2.53667486003287,1.0015337153425,0.997019741705255,71.2861791861621,0.434705405123888,0.598553462159016,2.60742212950711,0.997036183036181,0.998001795032962,8.56963319819028e-09,2.03174759720198,1.00319661211569,2.77201915768523,1.00403001670487
SCN_04148,SHORT_ZF,LL,BC,7,0.5,693,0,0.05,0,LL,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.27067766894587e-09,2.22461878613037,1.00791652235391,0,Inf
SCN_04149,SHORT_ZF,LL,BC,7,0.5,693,0,0.1,0,LL,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.7455978646772e-09,1.24406767631991,1.00330033847512,0,Inf
SCN_04150,SHORT_ZF,LL,BC,7,0.5,693,0,0.5,0,LL,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.18460623853353e-09,3.18400930814316,1.00317398843107,0,Inf
SCN_04151,SHORT_ZF,LL,BC,7,0.5,693,0,1,0,LL,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.89872392305549e-09,2.14626743697989,1.00145957986085,0,Inf
SCN_04152,SHORT_ZF,LL,BC,7,0.5,693,0,2,0,LL,SHORT_ZF,0,0.994945030759608,648.983912056062,0.118294880069081,0.646541186696574,0.145872182438702,0.997688054383139,0.99361862804127,649.319893182787,0.119310491981268,0.646947897561244,13.3814575745781,0.99818228922667,1.01173658303649,355.732902551521,0.539505778291821,0.356483645771898,15.4708303426959,1.00156055481084,1.00961946363152,70.2653690202776,0.551080111676261,0.581441176749589,15.6690036870429,0.998990369530925,1.01106005084522,3.49213542058493e-09,1.14243987897708,1.00473312884658,15.6478522779007,1.00088868375292
SCN_04153,SHORT_ZF,LL,BC,7,0.5,693,0,5,0,LL,SHORT_ZF,0,0.996130565209789,655.817453253638,0.114961053549885,0.463072421523835,0.106039286262057,1.000126564422,0.991887547978422,657.783075155291,0.114474081988519,0.462511786580033,6.22708731702871,0.996382033127966,0.997062643599117,360.797511943571,0.488185794908203,0.370970630928353,7.50821851602073,1.00056762691527,1.00114768983681,71.0770696388631,0.475662596819855,0.582877084103142,7.5643601974388,1.00296636919481,0.99699522990071,5.14354483388263e-09,1.74890250574533,1.00336968504883,7.60879155577207,0.998590822278166
SCN_04154,SHORT_ZF,LL,BC,7,0.5,693,0,10,0,LL,SHORT_ZF,0,0.999991832792324,658.084199242589,0.121647729861088,0.323089161698129,0.14159533145868,1.00280230129047,0.994854123810068,658.687769476363,0.121163222117011,0.324813911711365,3.70585291170587,1.00064813197299,0.992909239950867,360.363389990371,0.472570205534895,0.381736508149375,4.90429925648282,0.997727935305027,0.995016204376771,71.4638677477868,0.456791314729761,0.586807627651413,5.12259187720864,1.00115343656892,0.998524196987663,6.81673325285317e-09,2.03488426098499,1.01637354028684,5.11527411281457,1.0020396167417
SCN_04155,SHORT_ZF,LL,BC,7,0.5,693,0,25,0,LL,SHORT_ZF,0,0.998429087684596,657.900773657593,0.128264690402179,0.20193697849067,0.102732324233947,1.00060134152737,0.99244350443829,658.625558241493,0.128144399046557,0.202693631039624,2.26862737957037,0.99692440133097,0.994420857536438,360.680286084281,0.46658068955812,0.389491079342418,3.57808211574895,0.996352674572359,0.998610995490649,71.1176443075232,0.444008270900408,0.59257184217021,3.64445776092195,1.00223431708442,0.997637193910084,3.99512314090891e-09,1.50442654558686,1.00128853170721,3.70383698609484,1.00188481891081
SCN_04156,SHORT_ZF,LL,BC,7,0.5,693,0,50,0,LL,SHORT_ZF,0,0.998091105319215,657.729882916581,0.132247673608618,0.157763019493034,0.130487335503343,1.00085666240704,0.998658870190722,657.818425918419,0.131422859360162,0.157196893874161,1.77546128651225,1.00171059991921,0.998856850613054,361.438822290306,0.459272858758786,0.392482448507365,3.15489260002168,0.999499434348959,0.995097332819176,71.1845146440609,0.439155464454023,0.59433259034131,3.19533137272526,0.996415399736504,0.996218547873273,7.39912198161128e-09,1.62748574386124,1.00451704079541,3.34923212750212,0.999256193137822
SCN_04157,SHORT_ZF,LL,BC,7,0.5,693,0,100,0,LL,SHORT_ZF,0,0.998599363198614,659.061866999058,0.133950184138212,0.138923453285602,0.143704712560755,1.00250455951009,0.995653208223125,658.584470348056,0.133139942837091,0.139229257515209,1.53567039427144,1.00181436936342,0.991764345181158,361.390067204297,0.459131413128858,0.393163018373201,2.97305879848187,0.994741142612376,0.995960563174155,71.305454958207,0.436354334215088,0.594555101050804,3.10826042871862,1.00062491040757,1.00062624807834,4.58070660597374e-09,3.22381865783098,1.00242807880424,3.10000817385037,1.00208270197129
SCN_04158,SHORT_ZF,LL,CA,7,0.5,693,0,0.05,0,LL,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,4.37052135188078e-09,1.84995262413909,1.00483576601343,0,Inf
SCN_04159,SHORT_ZF,LL,CA,7,0.5,693,0,0.1,0,LL,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.95489700757134e-09,1.4538333520373,1.00365341598538,0,Inf
SCN_04160,SHORT_ZF,LL,CA,7,0.5,693,0,0.5,0,LL,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,3.40169169730907e-09,1.69339361478156,1.00479707996523,0,Inf
SCN_04161,SHORT_ZF,LL,CA,7,0.5,693,0,1,0,LL,SHORT_ZF,0,1.00069039312228,3961.3391650396,0.110193055730038,0.774908413219353,0.111609280505653,1.00400707434573,0.619527957916193,3961.65736822614,0.110246757932825,0.774596257301846,22.1488920196282,0.982591738998284,0.523598584640974,701.6399693361,0.528974865176071,0.555684419515477,26.8863308013173,0.985439978714558,0.518461149901732,139.315141179102,0.402211544532481,0.656528886266189,27.1457541599344,0.981082916156737,0.509499140361737,5.41426811304909e-09,2.35394318023248,1.00137364296941,27.5239586112087,0.981517427337957
SCN_04162,SHORT_ZF,LL,CA,7,0.5,693,0,2,0,LL,SHORT_ZF,0,0.994026534421795,2502.81494714393,0.0861478777075127,0.671992640916736,0.131790727752068,0.996888257880408,0.813469423033312,2500.77768228956,0.0862119177172361,0.672634582468297,12.1966091095731,0.995503770489834,0.779321139486226,465.354837346673,0.483889041806299,0.442134837670984,14.4868545163711,0.993447994195797,0.774109668278241,92.2371791914315,0.409514664665228,0.594685493103297,14.6287325883866,0.990630878493341,0.772351261602918,5.21275543983426e-09,1.45804917215515,1.00677317095602,14.8692942179792,0.99263192425778
SCN_04163,SHORT_ZF,LL,CA,7,0.5,693,0,5,0,LL,SHORT_ZF,0,0.996838211761828,1458.95578107104,0.0932330210348561,0.488496944203022,0.137310942766764,0.998608819951997,0.921583254386915,1457.04917155732,0.0933539752052249,0.488586498427176,5.58188231736259,0.996973192627658,0.908213644299758,396.397184459844,0.466472798737074,0.410028566201517,7.18750652031135,0.997017889628666,0.908302800270557,78.2297342494329,0.421104829079328,0.593304437474464,7.3213829248981,0.996000824431635,0.90662741357846,4.31676814678523e-09,1.53305282834394,1.00605424862538,7.43337178929462,0.993984097803047
SCN_04164,SHORT_ZF,LL,CA,7,0.5,693,0,10,0,LL,SHORT_ZF,0,0.998022276750223,1067.28559663954,0.107220091256716,0.346825774360044,0.125806952256885,1.00245892622729,0.957764183443978,1067.81303990609,0.106348968332372,0.346645851366553,3.29379344716327,0.997292731781232,0.948777673903806,378.105056426472,0.461950044802413,0.402484232962088,4.82229648805592,0.995265225524189,0.952708868259953,74.6186104834527,0.428208362056676,0.594227388922926,4.86927506982139,0.998414717132286,0.95386357671743,6.32558521217924e-09,1.99914369459007,1.00290729636093,5.04743478933355,1.00209787177188
SCN_04165,SHORT_ZF,LL,CA,7,0.5,693,0,25,0,LL,SHORT_ZF,0,0.994993869290582,825.745916455898,0.12207899875254,0.220435336704456,0.104049676030022,1.00100017972893,0.982107284547871,824.388767318696,0.121378097592992,0.220219807083882,1.94450336573581,0.99853959067639,0.979879663205643,368.413687210192,0.459743386873939,0.397247666927563,3.42899396126506,1.00061164067211,0.978433366632773,72.5422266471671,0.431947812909289,0.596571785446999,3.60567781643351,0.99837034421197,0.977123653718475,5.7556460070438e-09,1.85949364930027,1.00593179461478,3.69695573465791,1.00018984558501
SCN_04166,SHORT_ZF,LL,CA,7,0.5,693,0,50,0,LL,SHORT_ZF,0,0.998450260168635,742.129595169159,0.12679745969405,0.171178355919474,0.129614958053488,1.00126638476243,0.993434404328818,741.471673383288,0.127343496181134,0.170491581679692,1.60563636343427,1.00360563385483,0.986054767043399,364.463661843818,0.458928784614809,0.396244756554212,3.07778406560596,0.99826746610467,0.987454005710418,71.9715973803378,0.43326342474995,0.597673359371692,3.19756873234771,0.998267288628975,0.987856697449661,9.69782370224327e-09,2.24666574582499,1.00391014568013,3.26351705318502,0.998913430483306
SCN_04167,SHORT_ZF,LL,CA,7,0.5,693,0,100,0,LL,SHORT_ZF,0,0.99901686400697,699.131729465238,0.130444571335147,0.146292498359662,0.13054280152979,1.00416752344276,0.995516469701781,699.851103602916,0.130619702261761,0.146693169576299,1.48737606391926,1.00242747579628,0.993016341429604,362.579765611388,0.458723881126502,0.395521749219574,2.9137002939529,0.997969614258925,0.99307145566983,71.7380070284654,0.434474040359267,0.595449825648141,3.0143486859668,0.998833567088522,0.989999154394317,6.09732863199234e-09,1.68397197610218,1.00641254762227,3.12527079573977,0.999359324452807
SCN_04168,SHORT_ZF,LLG,ABG,7,0.5,693,0,0.05,0,LLG,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,4.9903226642407e-09,1.47479569821987,1.00354732664426,0,Inf
SCN_04169,SHORT_ZF,LLG,ABG,7,0.5,693,0,0.1,0,LLG,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.98219540215483e-09,2.28339708613672,1.0036508750934,0,Inf
SCN_04170,SHORT_ZF,LLG,ABG,7,0.5,693,0,0.5,0,LLG,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,3.63695888705547e-09,2.23375138758337,1.00224729354313,0,Inf
SCN_04171,SHORT_ZF,LLG,ABG,7,0.5,693,0,1,0,LLG,SHORT_ZF,0,0.997965396376322,3523.24369345816,0.135303955117285,0.598077699010051,0.1130266320566,1.00152294159822,0.815205998407166,3523.51424568046,0.135111622075117,0.596452618112489,13.7211599446656,0.995316877672502,0.77930312568932,462.00586457956,0.356646496976244,0.553997614312356,13.0591948705847,0.989281803453513,0.779832182055673,91.566575243123,0.26961786610326,0.739504885686405,12.944337629059,0.99077648049549,0.776558756199414,6.84162372673812e-09,1.82171498420278,1.00740589725367,13.0260531704277,0.992978966212103
