timestamp,metric,value,bus_id,scenario
2025-01-01 00:38:47+00:00,current,152.13941442981337,bus_1,overload_trip
2025-01-01 00:38:48+00:00,current,151.9685578215797,bus_1,overload_trip
2025-01-01 00:38:49+00:00,current,151.79710123829895,bus_1,overload_trip
2025-01-01 00:38:50+00:00,current,151.625096936334,bus_1,overload_trip
2025-01-01 00:38:51+00:00,current,151.45259733898067,bus_1,overload_trip
2025-01-01 00:38:52+00:00,current,151.27965502049045,bus_1,overload_trip
2025-01-01 00:38:53+00:00,current,151.10632269004702,bus_1,overload_trip
2025-01-01 00:38:54+00:00,current,150.93265317570138,bus_1,overload_trip
2025-01-01 00:38:55+00:00,current,150.75869940827116,bus_1,overload_trip
2025-01-01 00:38:56+00:00,current,150.5845144052083,bus_1,overload_trip
2025-01-01 00:38:57+00:00,current,150.41015125444065,bus_1,overload_trip
2025-01-01 00:38:58+00:00,current,150.23566309819162,bus_1,overload_trip
2025-01-01 00:38:59+00:00,current,150.06110311678364,bus_1,overload_trip
2025-01-01 00:39:00+00:00,current,149.88652451243,bus_1,overload_trip
2025-01-01 00:39:01+00:00,current,149.7119804930198,bus_1,overload_trip
2025-01-01 00:39:02+00:00,current,149.5375242559015,bus_1,overload_trip
2025-01-01 00:39:03+00:00,current,149.36320897166917,bus_1,overload_trip
2025-01-01 00:39:04+00:00,current,149.18908776795766,bus_1,overload_trip
2025-01-01 00:39:05+00:00,current,149.01521371324998,bus_1,overload_trip
2025-01-01 00:39:06+00:00,current,148.84163980070332,bus_1,overload_trip
2025-01-01 00:39:07+00:00,current,148.6684189319979,bus_1,overload_trip
2025-01-01 00:39:08+00:00,current,148.4956039012136,bus_1,overload_trip
2025-01-01 00:39:09+00:00,current,148.32324737873932,bus_1,overload_trip
2025-01-01 00:39:10+00:00,current,148.15140189522052,bus_1,overload_trip
2025-01-01 00:39:11+00:00,current,147.98011982554846,bus_1,overload_trip
2025-01-01 00:39:12+00:00,current,147.80945337289782,bus_1,overload_trip
2025-01-01 00:39:13+00:00,current,147.63945455281618,bus_1,overload_trip
2025-01-01 00:39:14+00:00,current,147.47017517737066,bus_1,overload_trip
2025-01-01 00:39:15+00:00,current,147.30166683935684,bus_1,overload_trip
2025-01-01 00:39:16+00:00,current,147.13398089657423,bus_1,overload_trip
2025-01-01 00:39:17+00:00,current,146.9671684561737,bus_1,overload_trip
2025-01-01 00:39:18+00:00,current,146.80128035908083,bus_1,overload_trip
2025-01-01 00:39:19+00:00,current,146.63636716450083,bus_1,overload_trip
2025-01-01 00:39:20+00:00,current,146.47247913450906,bus_1,overload_trip
2025-01-01 00:39:21+00:00,current,146.30966621873236,bus_1,overload_trip
2025-01-01 00:39:22+00:00,current,146.1479780391253,bus_1,overload_trip
2025-01-01 00:39:23+00:00,current,145.98746387484638,bus_1,overload_trip
2025-01-01 00:39:24+00:00,current,145.82817264723926,bus_1,overload_trip
2025-01-01 00:39:25+00:00,current,145.67015290492182,bus_1,overload_trip
2025-01-01 00:39:26+00:00,current,145.5134528089902,bus_1,overload_trip
2025-01-01 00:39:27+00:00,current,145.3581201183399,bus_1,overload_trip
2025-01-01 00:39:28+00:00,current,145.20420217511017,bus_1,overload_trip
2025-01-01 00:39:29+00:00,current,145.05174589025484,bus_1,overload_trip
2025-01-01 00:39:30+00:00,current,144.90079772924506,bus_1,overload_trip
2025-01-01 00:39:31+00:00,current,144.75140369790762,bus_1,overload_trip
2025-01-01 00:39:32+00:00,current,144.60360932840314,bus_1,overload_trip
2025-01-01 00:39:33+00:00,current,144.45745966534895,bus_1,overload_trip
2025-01-01 00:39:34+00:00,current,144.3129992520904,bus_1,overload_trip
2025-01-01 00:39:35+00:00,current,144.1702721171251,bus_1,overload_trip
2025-01-01 00:39:36+00:00,current,144.0293217606838,bus_1,overload_trip
2025-01-01 00:39:37+00:00,current,143.89019114147246,bus_1,overload_trip
2025-01-01 00:39:38+00:00,current,143.75292266357954,bus_1,overload_trip
2025-01-01 00:39:39+00:00,current,143.6175581635518,bus_1,overload_trip
2025-01-01 00:39:40+00:00,current,143.48413889764365,bus_1,overload_trip
2025-01-01 00:39:41+00:00,current,143.352705529243,bus_1,overload_trip
2025-01-01 00:39:42+00:00,current,143.22329811647793,bus_1,overload_trip
2025-01-01 00:39:43+00:00,current,143.0959561000079,bus_1,overload_trip
2025-01-01 00:39:44+00:00,current,142.9707182910028,bus_1,overload_trip
2025-01-01 00:39:45+00:00,current,142.84762285931464,bus_1,overload_trip
2025-01-01 00:39:46+00:00,current,142.72670732184355,bus_1,overload_trip
2025-01-01 00:39:47+00:00,current,142.60800853110385,bus_1,overload_trip
2025-01-01 00:39:48+00:00,current,142.49156266399203,bus_1,overload_trip
2025-01-01 00:39:49+00:00,current,142.37740521076083,bus_1,overload_trip
2025-01-01 00:39:50+00:00,current,142.26557096420254,bus_1,overload_trip
2025-01-01 00:39:51+00:00,current,142.15609400904478,bus_1,overload_trip
2025-01-01 00:39:52+00:00,current,142.04900771156252,bus_1,overload_trip
2025-01-01 00:39:53+00:00,current,141.94434470940834,bus_1,overload_trip
2025-01-01 00:39:54+00:00,current,141.8421369016654,bus_1,overload_trip
2025-01-01 00:39:55+00:00,current,141.74241543912518,bus_1,overload_trip
2025-01-01 00:39:56+00:00,current,141.64521071479345,bus_1,overload_trip
2025-01-01 00:39:57+00:00,current,141.55055235462703,bus_1,overload_trip
2025-01-01 00:39:58+00:00,current,141.45846920850443,bus_1,overload_trip
2025-01-01 00:39:59+00:00,current,141.36898934143318,bus_1,overload_trip
2025-01-01 00:40:00+00:00,current,141.28214002499595,bus_1,overload_trip
2025-01-01 00:40:01+00:00,current,141.19794772903893,bus_1,overload_trip
2025-01-01 00:40:02+00:00,current,141.1164381136043,bus_1,overload_trip
2025-01-01 00:40:03+00:00,current,141.03763602110956,bus_1,overload_trip
2025-01-01 00:40:04+00:00,current,140.9615654687762,bus_1,overload_trip
2025-01-01 00:40:05+00:00,current,140.88824964130959,bus_1,overload_trip
2025-01-01 00:40:06+00:00,current,140.817710883833,bus_1,overload_trip
2025-01-01 00:40:07+00:00,current,140.74997069507702,bus_1,overload_trip
2025-01-01 00:40:08+00:00,current,140.68504972082738,bus_1,overload_trip
2025-01-01 00:40:09+00:00,current,140.62296774763246,bus_1,overload_trip
2025-01-01 00:40:10+00:00,current,140.56374369677275,bus_1,overload_trip
2025-01-01 00:40:11+00:00,current,140.50739561849414,bus_1,overload_trip
2025-01-01 00:40:12+00:00,current,140.4539406865065,bus_1,overload_trip
2025-01-01 00:40:13+00:00,current,140.4033951927496,bus_1,overload_trip
2025-01-01 00:40:14+00:00,current,140.35577454242747,bus_1,overload_trip
2025-01-01 00:40:15+00:00,current,140.31109324931342,bus_1,overload_trip
2025-01-01 00:40:16+00:00,current,140.26936493132638,bus_1,overload_trip
2025-01-01 00:40:17+00:00,current,140.23060230638066,bus_1,overload_trip
2025-01-01 00:40:18+00:00,current,140.19481718850957,bus_1,overload_trip
2025-01-01 00:40:19+00:00,current,140.16202048426484,bus_1,overload_trip
2025-01-01 00:40:20+00:00,current,140.1322221893926,bus_1,overload_trip
2025-01-01 00:40:21+00:00,current,140.1054313857868,bus_1,overload_trip
2025-01-01 00:40:22+00:00,current,140.08165623872128,bus_1,overload_trip
2025-01-01 00:40:23+00:00,current,140.0609039943611,bus_1,overload_trip
2025-01-01 00:40:24+00:00,current,140.04318097755416,bus_1,overload_trip
2025-01-01 00:40:25+00:00,current,140.02849258990346,bus_1,overload_trip
2025-01-01 00:40:26+00:00,current,140.01684330812085,bus_1,overload_trip
2025-01-01 00:40:27+00:00,current,140.00823668266256,bus_1,overload_trip
2025-01-01 00:40:28+00:00,current,140.0026753366471,bus_1,overload_trip
2025-01-01 00:40:29+00:00,current,140.00016096505584,bus_1,overload_trip
2025-01-01 00:40:30+00:00,current,140.00069433421643,bus_1,overload_trip
2025-01-01 00:40:31+00:00,current,140.0042752815691,bus_1,overload_trip
2025-01-01 00:40:32+00:00,current,140.01090271571644,bus_1,overload_trip
2025-01-01 00:40:33+00:00,current,140.02057461675577,bus_1,overload_trip
2025-01-01 00:40:34+00:00,current,140.03328803689496,bus_1,overload_trip
2025-01-01 00:40:35+00:00,current,140.0490391013508,bus_1,overload_trip
2025-01-01 00:40:36+00:00,current,140.06782300952983,bus_1,overload_trip
2025-01-01 00:40:37+00:00,current,140.08963403649176,bus_1,overload_trip
2025-01-01 00:40:38+00:00,current,140.11446553469395,bus_1,overload_trip
2025-01-01 00:40:39+00:00,current,140.14230993601774,bus_1,overload_trip
2025-01-01 00:40:40+00:00,current,140.1731587540748,bus_1,overload_trip
2025-01-01 00:40:41+00:00,current,140.2070025867938,bus_1,overload_trip
2025-01-01 00:40:42+00:00,current,140.24383111928594,bus_1,overload_trip
2025-01-01 00:40:43+00:00,current,140.28363312698858,bus_1,overload_trip
2025-01-01 00:40:44+00:00,current,140.32639647908638,bus_1,overload_trip
2025-01-01 00:40:45+00:00,current,140.37210814220845,bus_1,overload_trip
2025-01-01 00:40:46+00:00,current,140.4207541844007,bus_1,overload_trip
2025-01-01 00:40:47+00:00,current,140.4723197793719,bus_1,overload_trip
2025-01-01 00:40:48+00:00,current,140.52678921101264,bus_1,overload_trip
2025-01-01 00:40:49+00:00,current,140.58414587818498,bus_1,overload_trip
2025-01-01 00:40:50+00:00,current,140.6443722997824,bus_1,overload_trip
2025-01-01 00:40:51+00:00,current,140.70745012005742,bus_1,overload_trip
2025-01-01 00:40:52+00:00,current,140.7733601142163,bus_1,overload_trip
2025-01-01 00:40:53+00:00,current,140.84208219427822,bus_1,overload_trip
2025-01-01 00:40:54+00:00,current,140.91359541519756,bus_1,overload_trip
2025-01-01 00:40:55+00:00,current,140.98787798124772,bus_1,overload_trip
2025-01-01 00:40:56+00:00,current,141.06490725266397,bus_1,overload_trip
2025-01-01 00:40:57+00:00,current,141.1446597525434,bus_1,overload_trip
2025-01-01 00:40:58+00:00,current,141.22711117400038,bus_1,overload_trip
2025-01-01 00:40:59+00:00,current,141.3122363875747,bus_1,overload_trip
2025-01-01 00:41:00+00:00,current,141.40000944889053,bus_1,overload_trip
2025-01-01 00:41:01+00:00,current,141.4904036065636,bus_1,overload_trip
2025-01-01 00:41:02+00:00,current,141.5833913103547,bus_1,overload_trip
2025-01-01 00:41:03+00:00,current,141.6789442195662,bus_1,overload_trip
2025-01-01 00:41:04+00:00,current,141.77703321167982,bus_1,overload_trip
2025-01-01 00:41:05+00:00,current,141.87762839123243,bus_1,overload_trip
2025-01-01 00:41:06+00:00,current,141.98069909892777,bus_1,overload_trip
2025-01-01 00:41:07+00:00,current,142.08621392098058,bus_1,overload_trip
2025-01-01 00:41:08+00:00,current,142.19414069869083,bus_1,overload_trip
2025-01-01 00:41:09+00:00,current,142.3044465382452,bus_1,overload_trip
2025-01-01 00:41:10+00:00,current,142.41709782074236,bus_1,overload_trip
2025-01-01 00:41:11+00:00,current,142.53206021243918,bus_1,overload_trip
2025-01-01 00:41:12+00:00,current,142.64929867521505,bus_1,overload_trip
2025-01-01 00:41:13+00:00,current,142.76877747725078,bus_1,overload_trip
2025-01-01 00:41:14+00:00,current,142.89046020391885,bus_1,overload_trip
2025-01-01 00:41:15+00:00,current,143.0143097688817,bus_1,overload_trip
2025-01-01 00:41:16+00:00,current,143.1402884253952,bus_1,overload_trip
2025-01-01 00:41:17+00:00,current,143.26835777781278,bus_1,overload_trip
2025-01-01 00:41:18+00:00,current,143.39847879328767,bus_1,overload_trip
2025-01-01 00:41:19+00:00,current,143.5306118136694,bus_1,overload_trip
2025-01-01 00:41:20+00:00,current,143.6647165675906,bus_1,overload_trip
2025-01-01 00:41:21+00:00,current,143.80075218274115,bus_1,overload_trip
2025-01-01 00:41:22+00:00,current,143.9386771983247,bus_1,overload_trip
2025-01-01 00:41:23+00:00,current,144.0784495776956,bus_1,overload_trip
2025-01-01 00:41:24+00:00,current,144.22002672117054,bus_1,overload_trip
2025-01-01 00:41:25+00:00,current,144.36336547901192,bus_1,overload_trip
2025-01-01 00:41:26+00:00,current,144.50842216457923,bus_1,overload_trip
2025-01-01 00:41:27+00:00,current,144.65515256764363,bus_1,overload_trip
2025-01-01 00:41:28+00:00,current,144.80351196786242,bus_1,overload_trip
2025-01-01 00:41:29+00:00,current,144.95345514840866,bus_1,overload_trip
2025-01-01 00:41:30+00:00,current,145.10493640975267,bus_1,overload_trip
2025-01-01 00:41:31+00:00,current,145.2579095835899,bus_1,overload_trip
2025-01-01 00:41:32+00:00,current,145.41232804691236,bus_1,overload_trip
2025-01-01 00:41:33+00:00,current,145.5681447362181,bus_1,overload_trip
2025-01-01 00:41:34+00:00,current,145.72531216185536,bus_1,overload_trip
2025-01-01 00:41:35+00:00,current,145.88378242249632,bus_1,overload_trip
2025-01-01 00:41:36+00:00,current,146.0435072197363,bus_1,overload_trip
2025-01-01 00:41:37+00:00,current,146.20443787281445,bus_1,overload_trip
2025-01-01 00:41:38+00:00,current,146.36652533345023,bus_1,overload_trip
2025-01-01 00:41:39+00:00,current,146.5297202007926,bus_1,overload_trip
2025-01-01 00:41:40+00:00,current,146.69397273647618,bus_1,overload_trip
2025-01-01 00:41:41+00:00,current,146.85923287978048,bus_1,overload_trip
2025-01-01 00:41:42+00:00,current,147.0254502628875,bus_1,overload_trip
2025-01-01 00:41:43+00:00,current,147.1925742262324,bus_1,overload_trip
2025-01-01 00:41:44+00:00,current,147.36055383394407,bus_1,overload_trip
2025-01-01 00:41:45+00:00,current,147.52933788936878,bus_1,overload_trip
2025-01-01 00:41:46+00:00,current,147.69887495067408,bus_1,overload_trip
2025-01-01 00:41:47+00:00,current,147.86911334652723,bus_1,overload_trip
2025-01-01 00:41:48+00:00,current,148.0400011918434,bus_1,overload_trip
2025-01-01 00:41:49+00:00,current,148.21148640359922,bus_1,overload_trip
2025-01-01 00:41:50+00:00,current,148.38351671670654,bus_1,overload_trip
2025-01-01 00:41:51+00:00,current,148.5560396999418,bus_1,overload_trip
2025-01-01 00:41:52+00:00,current,148.72900277192602,bus_1,overload_trip
2025-01-01 00:41:53+00:00,current,148.90235321715033,bus_1,overload_trip
2025-01-01 00:41:54+00:00,current,149.0760382020427,bus_1,overload_trip
2025-01-01 00:41:55+00:00,current,149.25000479107038,bus_1,overload_trip
2025-01-01 00:41:56+00:00,current,149.4241999628737,bus_1,overload_trip
2025-01-01 00:41:57+00:00,current,149.59857062642556,bus_1,overload_trip
2025-01-01 00:41:58+00:00,current,149.77306363721289,bus_1,overload_trip
2025-01-01 00:41:59+00:00,current,149.9476258134336,bus_1,overload_trip
2025-01-01 00:42:00+00:00,current,150.12220395220555,bus_1,overload_trip
2025-01-01 00:42:01+00:00,current,150.29674484578146,bus_1,overload_trip
2025-01-01 00:42:02+00:00,current,150.4711952977657,bus_1,overload_trip
2025-01-01 00:42:03+00:00,current,150.64550213932714,bus_1,overload_trip
2025-01-01 00:42:04+00:00,current,150.81961224540427,bus_1,overload_trip
2025-01-01 00:42:05+00:00,current,150.9934725508964,bus_1,overload_trip
2025-01-01 00:42:06+00:00,current,151.16703006683676,bus_1,overload_trip
2025-01-01 00:42:07+00:00,current,151.3402318965425,bus_1,overload_trip
2025-01-01 00:42:08+00:00,current,151.5130252517364,bus_1,overload_trip
2025-01-01 00:42:09+00:00,current,151.68535746863583,bus_1,overload_trip
2025-01-01 00:42:10+00:00,current,151.8571760240032,bus_1,overload_trip
2025-01-01 00:42:11+00:00,current,152.0284285511543,bus_1,overload_trip
2025-01-01 00:42:12+00:00,current,152.19906285591844,bus_1,overload_trip
2025-01-01 00:42:13+00:00,current,152.36902693254606,bus_1,overload_trip
2025-01-01 00:42:14+00:00,current,152.5382689795591,bus_1,overload_trip
2025-01-01 00:42:15+00:00,current,152.70673741553887,bus_1,overload_trip
2025-01-01 00:42:16+00:00,current,152.8743808948472,bus_1,overload_trip
2025-01-01 00:42:17+00:00,current,153.0411483232752,bus_1,overload_trip
2025-01-01 00:42:18+00:00,current,153.20698887361596,bus_1,overload_trip
2025-01-01 00:42:19+00:00,current,153.37185200115553,bus_1,overload_trip
2025-01-01 00:42:20+00:00,current,153.53568745907793,bus_1,overload_trip
2025-01-01 00:42:21+00:00,current,153.6984453137792,bus_1,overload_trip
2025-01-01 00:42:22+00:00,current,153.86007596008622,bus_1,overload_trip
2025-01-01 00:42:23+00:00,current,154.0205301363754,bus_1,overload_trip
2025-01-01 00:42:24+00:00,current,154.17975893958624,bus_1,overload_trip
2025-01-01 00:42:25+00:00,current,154.33771384012638,bus_1,overload_trip
2025-01-01 00:42:26+00:00,current,154.4943466966622,bus_1,overload_trip
2025-01-01 00:42:27+00:00,current,154.6496097707913,bus_1,overload_trip
2025-01-01 00:42:28+00:00,current,154.8034557415921,bus_1,overload_trip
2025-01-01 00:42:29+00:00,current,154.95583772004645,bus_1,overload_trip
2025-01-01 00:42:30+00:00,current,155.10670926333026,bus_1,overload_trip
2025-01-01 00:42:31+00:00,current,155.25602438896814,bus_1,overload_trip
2025-01-01 00:42:32+00:00,current,155.40373758884834,bus_1,overload_trip
2025-01-01 00:42:33+00:00,current,155.5498038430923,bus_1,overload_trip
2025-01-01 00:42:34+00:00,current,155.69417863377586,bus_1,overload_trip
2025-01-01 00:42:35+00:00,current,155.83681795849748,bus_1,overload_trip
2025-01-01 00:42:36+00:00,current,155.97767834378908,bus_1,overload_trip
2025-01-01 00:42:37+00:00,current,156.116716858366,bus_1,overload_trip
2025-01-01 00:42:38+00:00,current,156.25389112621136,bus_1,overload_trip
2025-01-01 00:42:39+00:00,current,156.3891593394916,bus_1,overload_trip
2025-01-01 00:42:40+00:00,current,156.52248027129855,bus_1,overload_trip
2025-01-01 00:42:41+00:00,current,156.6538132882144,bus_1,overload_trip
2025-01-01 00:42:42+00:00,current,156.78311836269614,bus_1,overload_trip
2025-01-01 00:42:43+00:00,current,156.91035608527488,bus_1,overload_trip
2025-01-01 00:42:44+00:00,current,157.03548767656724,bus_1,overload_trip
2025-01-01 00:42:45+00:00,current,157.15847499909427,bus_1,overload_trip
2025-01-01 00:42:46+00:00,current,157.2792805689051,bus_1,overload_trip
2025-01-01 00:42:47+00:00,current,157.3978675670013,bus_1,overload_trip
2025-01-01 00:42:48+00:00,current,157.5141998505584,bus_1,overload_trip
2025-01-01 00:42:49+00:00,current,157.62824196394163,bus_1,overload_trip
2025-01-01 00:42:50+00:00,current,157.73995914951178,bus_1,overload_trip
2025-01-01 00:42:51+00:00,current,157.84931735821894,bus_1,overload_trip
2025-01-01 00:42:52+00:00,current,157.9562832599796,bus_1,overload_trip
2025-01-01 00:42:53+00:00,current,158.0608242538353,bus_1,overload_trip
2025-01-01 00:42:54+00:00,current,158.1629084778884,bus_1,overload_trip
2025-01-01 00:42:55+00:00,current,158.26250481901315,bus_1,overload_trip
2025-01-01 00:42:56+00:00,current,158.35958292233815,bus_1,overload_trip
2025-01-01 00:42:57+00:00,current,158.454113200498,bus_1,overload_trip
2025-01-01 00:42:58+00:00,current,158.54606684265087,bus_1,overload_trip
